================ Training Loss (Wed Apr 27 15:13:13 2022) ================
(epoch: 11, iters: 200, time: 0.139, data: 0.001) D_A: 0.121 G_A: 1.318 cycle_A: 0.518 idt_A: 0.320 D_B: 0.153 G_B: 0.242 cycle_B: 0.710 idt_B: 0.229 
(epoch: 11, iters: 300, time: 0.409, data: 0.001) D_A: 0.057 G_A: 0.556 cycle_A: 0.591 idt_A: 0.863 D_B: 0.018 G_B: 0.587 cycle_B: 1.388 idt_B: 0.244 
(epoch: 11, iters: 400, time: 0.140, data: 0.001) D_A: 0.100 G_A: 0.529 cycle_A: 1.159 idt_A: 0.617 D_B: 0.036 G_B: 0.691 cycle_B: 1.248 idt_B: 0.422 
(epoch: 11, iters: 500, time: 0.141, data: 0.001) D_A: 0.283 G_A: 0.379 cycle_A: 0.656 idt_A: 0.833 D_B: 0.035 G_B: 0.623 cycle_B: 1.016 idt_B: 0.254 
(epoch: 11, iters: 600, time: 0.141, data: 0.001) D_A: 0.103 G_A: 0.548 cycle_A: 1.995 idt_A: 0.640 D_B: 0.044 G_B: 0.593 cycle_B: 1.140 idt_B: 0.664 
(epoch: 11, iters: 700, time: 0.257, data: 0.001) D_A: 0.241 G_A: 0.923 cycle_A: 0.579 idt_A: 0.370 D_B: 0.043 G_B: 0.843 cycle_B: 0.752 idt_B: 0.236 
(epoch: 11, iters: 800, time: 0.140, data: 0.001) D_A: 0.064 G_A: 0.544 cycle_A: 1.350 idt_A: 0.698 D_B: 0.098 G_B: 0.799 cycle_B: 1.336 idt_B: 0.970 
(epoch: 11, iters: 900, time: 0.141, data: 0.001) D_A: 0.214 G_A: 0.263 cycle_A: 1.048 idt_A: 0.485 D_B: 0.108 G_B: 0.578 cycle_B: 0.930 idt_B: 0.362 
(epoch: 11, iters: 1000, time: 0.142, data: 0.001) D_A: 0.112 G_A: 0.497 cycle_A: 1.031 idt_A: 0.297 D_B: 0.033 G_B: 0.328 cycle_B: 1.243 idt_B: 0.529 
(epoch: 11, iters: 1100, time: 0.274, data: 0.001) D_A: 0.032 G_A: 1.261 cycle_A: 1.057 idt_A: 0.245 D_B: 0.021 G_B: 0.801 cycle_B: 0.511 idt_B: 0.516 
(epoch: 11, iters: 1200, time: 0.139, data: 0.001) D_A: 0.080 G_A: 0.414 cycle_A: 1.323 idt_A: 0.401 D_B: 0.017 G_B: 0.381 cycle_B: 0.772 idt_B: 1.046 
(epoch: 11, iters: 1300, time: 0.141, data: 0.001) D_A: 0.058 G_A: 0.367 cycle_A: 2.201 idt_A: 0.411 D_B: 0.185 G_B: 0.546 cycle_B: 0.594 idt_B: 0.901 
(epoch: 11, iters: 1400, time: 0.140, data: 0.001) D_A: 0.311 G_A: 0.536 cycle_A: 1.720 idt_A: 0.427 D_B: 0.377 G_B: 0.211 cycle_B: 0.838 idt_B: 0.451 
(epoch: 11, iters: 1500, time: 0.259, data: 0.001) D_A: 0.096 G_A: 0.285 cycle_A: 1.308 idt_A: 0.423 D_B: 0.120 G_B: 0.618 cycle_B: 1.019 idt_B: 1.023 
(epoch: 11, iters: 1600, time: 0.141, data: 0.001) D_A: 0.035 G_A: 0.676 cycle_A: 1.794 idt_A: 0.698 D_B: 0.120 G_B: 1.150 cycle_B: 1.203 idt_B: 0.985 
(epoch: 11, iters: 1700, time: 0.140, data: 0.001) D_A: 0.051 G_A: 0.566 cycle_A: 1.248 idt_A: 0.674 D_B: 0.063 G_B: 0.574 cycle_B: 1.338 idt_B: 0.585 
(epoch: 11, iters: 1800, time: 0.140, data: 0.001) D_A: 0.152 G_A: 0.543 cycle_A: 0.881 idt_A: 0.618 D_B: 0.038 G_B: 0.758 cycle_B: 1.386 idt_B: 0.305 
(epoch: 11, iters: 1900, time: 0.400, data: 0.001) D_A: 0.052 G_A: 0.712 cycle_A: 1.810 idt_A: 0.351 D_B: 0.047 G_B: 0.316 cycle_B: 0.951 idt_B: 0.767 
(epoch: 11, iters: 2000, time: 0.140, data: 0.001) D_A: 0.285 G_A: 0.516 cycle_A: 1.097 idt_A: 1.430 D_B: 0.244 G_B: 0.109 cycle_B: 2.648 idt_B: 0.402 
(epoch: 11, iters: 2100, time: 0.141, data: 0.001) D_A: 0.379 G_A: 0.173 cycle_A: 1.579 idt_A: 0.525 D_B: 0.129 G_B: 0.439 cycle_B: 0.876 idt_B: 0.477 
(epoch: 11, iters: 2200, time: 0.140, data: 0.001) D_A: 0.131 G_A: 0.468 cycle_A: 2.734 idt_A: 0.342 D_B: 0.079 G_B: 0.454 cycle_B: 0.813 idt_B: 0.626 
(epoch: 11, iters: 2300, time: 0.270, data: 0.001) D_A: 0.170 G_A: 0.243 cycle_A: 1.316 idt_A: 0.429 D_B: 0.015 G_B: 1.017 cycle_B: 0.871 idt_B: 0.434 
(epoch: 11, iters: 2400, time: 0.141, data: 0.001) D_A: 0.044 G_A: 0.113 cycle_A: 1.230 idt_A: 0.299 D_B: 0.019 G_B: 0.786 cycle_B: 0.610 idt_B: 0.388 
(epoch: 11, iters: 2500, time: 0.140, data: 0.001) D_A: 0.177 G_A: 0.280 cycle_A: 1.257 idt_A: 0.360 D_B: 0.101 G_B: 0.365 cycle_B: 1.651 idt_B: 0.669 
(epoch: 11, iters: 2600, time: 0.139, data: 0.001) D_A: 0.198 G_A: 0.713 cycle_A: 1.072 idt_A: 0.779 D_B: 0.265 G_B: 0.631 cycle_B: 1.850 idt_B: 0.679 
(epoch: 11, iters: 2700, time: 0.258, data: 0.001) D_A: 0.383 G_A: 0.061 cycle_A: 0.807 idt_A: 0.613 D_B: 0.114 G_B: 0.666 cycle_B: 0.802 idt_B: 0.375 
(epoch: 11, iters: 2800, time: 0.140, data: 0.001) D_A: 0.125 G_A: 0.303 cycle_A: 1.040 idt_A: 0.467 D_B: 0.099 G_B: 0.353 cycle_B: 0.852 idt_B: 0.433 
(epoch: 11, iters: 2900, time: 0.140, data: 0.001) D_A: 0.163 G_A: 0.318 cycle_A: 0.945 idt_A: 0.698 D_B: 0.394 G_B: 0.753 cycle_B: 1.211 idt_B: 0.357 
(epoch: 11, iters: 3000, time: 0.141, data: 0.001) D_A: 0.147 G_A: 0.193 cycle_A: 1.261 idt_A: 0.341 D_B: 0.051 G_B: 0.123 cycle_B: 1.049 idt_B: 0.421 
(epoch: 11, iters: 3100, time: 0.270, data: 0.001) D_A: 0.224 G_A: 0.275 cycle_A: 1.117 idt_A: 0.450 D_B: 0.140 G_B: 0.380 cycle_B: 1.033 idt_B: 0.392 
(epoch: 11, iters: 3200, time: 0.141, data: 0.001) D_A: 0.073 G_A: 0.447 cycle_A: 1.077 idt_A: 0.183 D_B: 0.268 G_B: 0.141 cycle_B: 0.554 idt_B: 0.321 
(epoch: 11, iters: 3300, time: 0.140, data: 0.001) D_A: 0.249 G_A: 0.390 cycle_A: 1.221 idt_A: 0.654 D_B: 0.054 G_B: 0.501 cycle_B: 3.002 idt_B: 0.404 
(epoch: 11, iters: 3400, time: 0.140, data: 0.001) D_A: 0.201 G_A: 0.182 cycle_A: 1.956 idt_A: 0.403 D_B: 0.037 G_B: 0.544 cycle_B: 0.761 idt_B: 0.740 
(epoch: 11, iters: 3500, time: 0.259, data: 0.001) D_A: 0.231 G_A: 0.856 cycle_A: 0.743 idt_A: 0.508 D_B: 0.175 G_B: 0.372 cycle_B: 1.376 idt_B: 0.339 
(epoch: 11, iters: 3600, time: 0.139, data: 0.001) D_A: 0.112 G_A: 0.380 cycle_A: 0.971 idt_A: 0.210 D_B: 0.253 G_B: 0.242 cycle_B: 0.522 idt_B: 0.804 
(epoch: 12, iters: 90, time: 0.140, data: 0.001) D_A: 0.054 G_A: 1.133 cycle_A: 0.534 idt_A: 0.550 D_B: 0.052 G_B: 0.616 cycle_B: 1.326 idt_B: 0.242 
(epoch: 12, iters: 190, time: 0.139, data: 0.001) D_A: 0.112 G_A: 0.345 cycle_A: 0.654 idt_A: 0.843 D_B: 0.250 G_B: 0.605 cycle_B: 1.954 idt_B: 0.566 
(epoch: 12, iters: 290, time: 0.419, data: 0.001) D_A: 0.195 G_A: 0.291 cycle_A: 1.186 idt_A: 0.420 D_B: 0.423 G_B: 0.580 cycle_B: 0.912 idt_B: 0.376 
(epoch: 12, iters: 390, time: 0.139, data: 0.001) D_A: 0.144 G_A: 0.350 cycle_A: 1.228 idt_A: 0.578 D_B: 0.209 G_B: 0.216 cycle_B: 0.894 idt_B: 0.499 
(epoch: 12, iters: 490, time: 0.140, data: 0.001) D_A: 0.079 G_A: 0.421 cycle_A: 1.594 idt_A: 0.615 D_B: 0.035 G_B: 0.818 cycle_B: 1.263 idt_B: 0.633 
(epoch: 12, iters: 590, time: 0.141, data: 0.001) D_A: 0.085 G_A: 0.699 cycle_A: 0.815 idt_A: 0.491 D_B: 0.075 G_B: 0.564 cycle_B: 0.816 idt_B: 0.308 
(epoch: 12, iters: 690, time: 0.271, data: 0.001) D_A: 0.246 G_A: 0.140 cycle_A: 1.308 idt_A: 0.555 D_B: 0.088 G_B: 0.712 cycle_B: 1.761 idt_B: 0.748 
(epoch: 12, iters: 790, time: 0.139, data: 0.001) D_A: 0.237 G_A: 0.660 cycle_A: 1.133 idt_A: 0.423 D_B: 0.228 G_B: 0.704 cycle_B: 0.854 idt_B: 0.347 
(epoch: 12, iters: 890, time: 0.139, data: 0.001) D_A: 0.188 G_A: 0.087 cycle_A: 1.254 idt_A: 0.391 D_B: 0.192 G_B: 0.327 cycle_B: 1.300 idt_B: 1.010 
(epoch: 12, iters: 990, time: 0.141, data: 0.001) D_A: 0.131 G_A: 0.580 cycle_A: 1.368 idt_A: 0.497 D_B: 0.191 G_B: 0.404 cycle_B: 1.136 idt_B: 0.614 
(epoch: 12, iters: 1090, time: 0.269, data: 0.001) D_A: 0.270 G_A: 0.442 cycle_A: 1.250 idt_A: 0.707 D_B: 0.112 G_B: 0.188 cycle_B: 1.110 idt_B: 0.623 
(epoch: 12, iters: 1190, time: 0.140, data: 0.001) D_A: 0.175 G_A: 0.397 cycle_A: 0.809 idt_A: 0.310 D_B: 0.179 G_B: 0.824 cycle_B: 0.613 idt_B: 0.384 
(epoch: 12, iters: 1290, time: 0.140, data: 0.001) D_A: 0.173 G_A: 0.288 cycle_A: 0.607 idt_A: 0.448 D_B: 0.199 G_B: 0.608 cycle_B: 1.200 idt_B: 0.299 
(epoch: 12, iters: 1390, time: 0.140, data: 0.001) D_A: 0.301 G_A: 0.142 cycle_A: 0.931 idt_A: 0.495 D_B: 0.084 G_B: 0.450 cycle_B: 1.015 idt_B: 0.441 
(epoch: 12, iters: 1490, time: 0.270, data: 0.001) D_A: 0.056 G_A: 1.106 cycle_A: 0.812 idt_A: 0.328 D_B: 0.121 G_B: 0.579 cycle_B: 0.798 idt_B: 0.306 
(epoch: 12, iters: 1590, time: 0.141, data: 0.001) D_A: 0.100 G_A: 0.022 cycle_A: 0.891 idt_A: 0.237 D_B: 0.504 G_B: 0.304 cycle_B: 0.743 idt_B: 0.431 
(epoch: 12, iters: 1690, time: 0.140, data: 0.001) D_A: 0.307 G_A: 0.234 cycle_A: 1.785 idt_A: 0.611 D_B: 0.131 G_B: 0.455 cycle_B: 1.551 idt_B: 0.725 
(epoch: 12, iters: 1790, time: 0.141, data: 0.001) D_A: 0.186 G_A: 0.225 cycle_A: 2.782 idt_A: 0.638 D_B: 0.106 G_B: 0.295 cycle_B: 1.051 idt_B: 1.072 
(epoch: 12, iters: 1890, time: 0.271, data: 0.001) D_A: 0.130 G_A: 0.292 cycle_A: 0.795 idt_A: 0.382 D_B: 0.289 G_B: 1.114 cycle_B: 0.831 idt_B: 0.399 
(epoch: 12, iters: 1990, time: 0.141, data: 0.001) D_A: 0.088 G_A: 0.973 cycle_A: 0.966 idt_A: 0.234 D_B: 0.193 G_B: 0.661 cycle_B: 0.618 idt_B: 0.333 
(epoch: 12, iters: 2090, time: 0.141, data: 0.001) D_A: 0.060 G_A: 0.708 cycle_A: 1.508 idt_A: 0.342 D_B: 0.215 G_B: 0.827 cycle_B: 0.734 idt_B: 0.506 
(epoch: 12, iters: 2190, time: 0.141, data: 0.001) D_A: 0.439 G_A: 0.612 cycle_A: 1.420 idt_A: 0.725 D_B: 0.126 G_B: 0.120 cycle_B: 1.500 idt_B: 0.420 
(epoch: 12, iters: 2290, time: 0.401, data: 0.001) D_A: 0.209 G_A: 0.595 cycle_A: 0.882 idt_A: 0.656 D_B: 0.088 G_B: 0.415 cycle_B: 0.981 idt_B: 0.409 
(epoch: 12, iters: 2390, time: 0.141, data: 0.001) D_A: 0.296 G_A: 0.188 cycle_A: 1.035 idt_A: 0.456 D_B: 0.388 G_B: 0.332 cycle_B: 1.020 idt_B: 0.467 
(epoch: 12, iters: 2490, time: 0.140, data: 0.001) D_A: 0.331 G_A: 0.118 cycle_A: 1.002 idt_A: 0.528 D_B: 0.097 G_B: 0.328 cycle_B: 1.348 idt_B: 0.774 
(epoch: 12, iters: 2590, time: 0.140, data: 0.001) D_A: 0.387 G_A: 0.042 cycle_A: 2.125 idt_A: 0.644 D_B: 0.287 G_B: 0.325 cycle_B: 1.167 idt_B: 1.269 
(epoch: 12, iters: 2690, time: 0.263, data: 0.001) D_A: 0.038 G_A: 0.380 cycle_A: 1.554 idt_A: 0.469 D_B: 0.065 G_B: 0.496 cycle_B: 1.508 idt_B: 0.766 
(epoch: 12, iters: 2790, time: 0.141, data: 0.001) D_A: 0.266 G_A: 1.549 cycle_A: 1.300 idt_A: 4.162 D_B: 0.204 G_B: 0.226 cycle_B: 2.164 idt_B: 0.386 
(epoch: 12, iters: 2890, time: 0.141, data: 0.001) D_A: 0.023 G_A: 0.234 cycle_A: 1.352 idt_A: 0.583 D_B: 0.455 G_B: 0.681 cycle_B: 1.382 idt_B: 1.136 
(epoch: 12, iters: 2990, time: 0.140, data: 0.001) D_A: 0.235 G_A: 0.155 cycle_A: 1.673 idt_A: 0.286 D_B: 0.218 G_B: 0.224 cycle_B: 0.721 idt_B: 1.150 
(epoch: 12, iters: 3090, time: 0.255, data: 0.001) D_A: 0.050 G_A: 0.176 cycle_A: 2.097 idt_A: 0.624 D_B: 0.100 G_B: 0.266 cycle_B: 1.577 idt_B: 0.908 
(epoch: 12, iters: 3190, time: 0.140, data: 0.001) D_A: 0.144 G_A: 0.275 cycle_A: 0.829 idt_A: 0.413 D_B: 0.181 G_B: 0.361 cycle_B: 1.442 idt_B: 0.449 
(epoch: 12, iters: 3290, time: 0.141, data: 0.001) D_A: 0.259 G_A: 0.198 cycle_A: 0.721 idt_A: 0.530 D_B: 0.048 G_B: 0.426 cycle_B: 1.067 idt_B: 0.376 
(epoch: 12, iters: 3390, time: 0.141, data: 0.001) D_A: 0.104 G_A: 0.428 cycle_A: 2.065 idt_A: 0.242 D_B: 0.084 G_B: 0.450 cycle_B: 0.599 idt_B: 1.031 
(epoch: 12, iters: 3490, time: 0.255, data: 0.001) D_A: 0.445 G_A: 0.380 cycle_A: 1.148 idt_A: 0.828 D_B: 0.223 G_B: 0.163 cycle_B: 1.780 idt_B: 0.459 
(epoch: 12, iters: 3590, time: 0.140, data: 0.001) D_A: 0.022 G_A: 0.371 cycle_A: 2.010 idt_A: 1.151 D_B: 0.240 G_B: 0.709 cycle_B: 3.747 idt_B: 0.689 
(epoch: 13, iters: 80, time: 0.140, data: 0.001) D_A: 0.076 G_A: 0.460 cycle_A: 0.976 idt_A: 0.553 D_B: 0.081 G_B: 0.446 cycle_B: 1.645 idt_B: 0.581 
(epoch: 13, iters: 180, time: 0.141, data: 0.001) D_A: 0.186 G_A: 0.409 cycle_A: 0.920 idt_A: 0.346 D_B: 0.057 G_B: 0.126 cycle_B: 0.816 idt_B: 0.577 
(epoch: 13, iters: 280, time: 0.398, data: 0.001) D_A: 0.100 G_A: 0.399 cycle_A: 1.171 idt_A: 2.593 D_B: 0.419 G_B: 0.521 cycle_B: 3.277 idt_B: 0.958 
(epoch: 13, iters: 380, time: 0.140, data: 0.001) D_A: 0.198 G_A: 0.178 cycle_A: 4.353 idt_A: 0.290 D_B: 0.272 G_B: 0.620 cycle_B: 0.838 idt_B: 1.983 
(epoch: 13, iters: 480, time: 0.141, data: 0.001) D_A: 0.113 G_A: 0.181 cycle_A: 2.294 idt_A: 0.679 D_B: 0.036 G_B: 0.303 cycle_B: 1.368 idt_B: 0.588 
(epoch: 13, iters: 580, time: 0.140, data: 0.001) D_A: 0.043 G_A: 0.540 cycle_A: 0.695 idt_A: 0.430 D_B: 0.096 G_B: 0.478 cycle_B: 0.763 idt_B: 0.196 
(epoch: 13, iters: 680, time: 0.424, data: 0.001) D_A: 0.062 G_A: 0.535 cycle_A: 3.472 idt_A: 0.183 D_B: 0.209 G_B: 0.169 cycle_B: 0.448 idt_B: 1.277 
(epoch: 13, iters: 780, time: 0.141, data: 0.001) D_A: 0.083 G_A: 0.499 cycle_A: 1.139 idt_A: 0.709 D_B: 0.288 G_B: 0.343 cycle_B: 1.529 idt_B: 0.700 
(epoch: 13, iters: 880, time: 0.140, data: 0.001) D_A: 0.112 G_A: 0.250 cycle_A: 1.410 idt_A: 0.414 D_B: 0.036 G_B: 0.313 cycle_B: 0.743 idt_B: 0.825 
(epoch: 13, iters: 980, time: 0.141, data: 0.001) D_A: 0.394 G_A: 0.277 cycle_A: 0.763 idt_A: 1.529 D_B: 0.123 G_B: 0.420 cycle_B: 2.461 idt_B: 0.317 
(epoch: 13, iters: 1080, time: 0.262, data: 0.001) D_A: 0.052 G_A: 0.796 cycle_A: 1.878 idt_A: 0.449 D_B: 0.019 G_B: 0.322 cycle_B: 1.294 idt_B: 0.771 
(epoch: 13, iters: 1180, time: 0.140, data: 0.001) D_A: 0.275 G_A: 0.680 cycle_A: 1.032 idt_A: 0.837 D_B: 0.442 G_B: 0.162 cycle_B: 1.473 idt_B: 0.291 
(epoch: 13, iters: 1280, time: 0.140, data: 0.001) D_A: 0.132 G_A: 0.583 cycle_A: 1.328 idt_A: 0.545 D_B: 0.047 G_B: 0.627 cycle_B: 1.353 idt_B: 0.487 
(epoch: 13, iters: 1380, time: 0.140, data: 0.001) D_A: 0.128 G_A: 0.528 cycle_A: 0.714 idt_A: 0.367 D_B: 0.022 G_B: 0.600 cycle_B: 0.848 idt_B: 0.357 
(epoch: 13, iters: 1480, time: 0.271, data: 0.001) D_A: 0.107 G_A: 0.215 cycle_A: 1.090 idt_A: 1.118 D_B: 0.218 G_B: 0.841 cycle_B: 1.485 idt_B: 0.484 
(epoch: 13, iters: 1580, time: 0.140, data: 0.001) D_A: 0.198 G_A: 0.213 cycle_A: 1.006 idt_A: 0.421 D_B: 0.035 G_B: 0.893 cycle_B: 0.971 idt_B: 0.497 
(epoch: 13, iters: 1680, time: 0.141, data: 0.001) D_A: 0.052 G_A: 0.608 cycle_A: 0.762 idt_A: 0.384 D_B: 0.504 G_B: 0.186 cycle_B: 0.963 idt_B: 0.372 
(epoch: 13, iters: 1780, time: 0.140, data: 0.001) D_A: 0.122 G_A: 0.455 cycle_A: 1.740 idt_A: 0.285 D_B: 0.142 G_B: 0.630 cycle_B: 0.880 idt_B: 0.473 
(epoch: 13, iters: 1880, time: 0.272, data: 0.001) D_A: 0.207 G_A: 0.592 cycle_A: 1.574 idt_A: 0.645 D_B: 0.119 G_B: 0.568 cycle_B: 1.243 idt_B: 0.768 
(epoch: 13, iters: 1980, time: 0.140, data: 0.001) D_A: 0.180 G_A: 0.539 cycle_A: 1.074 idt_A: 0.436 D_B: 0.076 G_B: 0.126 cycle_B: 1.152 idt_B: 0.431 
(epoch: 13, iters: 2080, time: 0.141, data: 0.001) D_A: 0.309 G_A: 0.097 cycle_A: 1.675 idt_A: 0.335 D_B: 0.139 G_B: 0.540 cycle_B: 0.943 idt_B: 0.846 
(epoch: 13, iters: 2180, time: 0.139, data: 0.001) D_A: 0.112 G_A: 0.406 cycle_A: 0.901 idt_A: 0.267 D_B: 0.126 G_B: 0.374 cycle_B: 0.620 idt_B: 0.407 
(epoch: 13, iters: 2280, time: 0.276, data: 0.001) D_A: 0.148 G_A: 0.556 cycle_A: 1.298 idt_A: 0.344 D_B: 0.054 G_B: 0.843 cycle_B: 0.908 idt_B: 0.614 
(epoch: 13, iters: 2380, time: 0.140, data: 0.001) D_A: 0.093 G_A: 0.279 cycle_A: 1.851 idt_A: 0.453 D_B: 0.050 G_B: 0.352 cycle_B: 0.984 idt_B: 1.136 
(epoch: 13, iters: 2480, time: 0.141, data: 0.001) D_A: 0.221 G_A: 0.292 cycle_A: 1.197 idt_A: 0.183 D_B: 0.126 G_B: 0.405 cycle_B: 0.505 idt_B: 0.551 
(epoch: 13, iters: 2580, time: 0.139, data: 0.001) D_A: 0.130 G_A: 0.527 cycle_A: 1.315 idt_A: 0.656 D_B: 0.223 G_B: 0.640 cycle_B: 1.114 idt_B: 0.464 
(epoch: 13, iters: 2680, time: 0.385, data: 0.001) D_A: 0.210 G_A: 0.383 cycle_A: 1.037 idt_A: 0.887 D_B: 0.241 G_B: 0.176 cycle_B: 2.509 idt_B: 1.406 
(epoch: 13, iters: 2780, time: 0.140, data: 0.001) D_A: 0.196 G_A: 0.273 cycle_A: 1.847 idt_A: 0.450 D_B: 0.155 G_B: 0.298 cycle_B: 0.965 idt_B: 0.836 
(epoch: 13, iters: 2880, time: 0.140, data: 0.001) D_A: 0.041 G_A: 0.047 cycle_A: 2.340 idt_A: 0.330 D_B: 0.086 G_B: 0.673 cycle_B: 0.788 idt_B: 1.092 
(epoch: 13, iters: 2980, time: 0.141, data: 0.001) D_A: 0.086 G_A: 0.297 cycle_A: 0.596 idt_A: 0.651 D_B: 0.379 G_B: 1.611 cycle_B: 0.937 idt_B: 0.270 
(epoch: 13, iters: 3080, time: 0.276, data: 0.001) D_A: 0.106 G_A: 0.524 cycle_A: 1.478 idt_A: 0.514 D_B: 0.506 G_B: 0.995 cycle_B: 1.078 idt_B: 0.512 
(epoch: 13, iters: 3180, time: 0.141, data: 0.001) D_A: 0.152 G_A: 0.146 cycle_A: 1.453 idt_A: 1.173 D_B: 0.276 G_B: 0.425 cycle_B: 1.390 idt_B: 0.652 
(epoch: 13, iters: 3280, time: 0.141, data: 0.001) D_A: 0.174 G_A: 0.437 cycle_A: 1.926 idt_A: 0.432 D_B: 0.060 G_B: 0.570 cycle_B: 0.991 idt_B: 0.597 
(epoch: 13, iters: 3380, time: 0.140, data: 0.001) D_A: 0.179 G_A: 0.345 cycle_A: 1.289 idt_A: 0.319 D_B: 0.122 G_B: 0.465 cycle_B: 0.840 idt_B: 0.405 
(epoch: 13, iters: 3480, time: 0.271, data: 0.001) D_A: 0.241 G_A: 0.787 cycle_A: 1.627 idt_A: 0.465 D_B: 0.122 G_B: 0.411 cycle_B: 1.140 idt_B: 1.644 
(epoch: 13, iters: 3580, time: 0.141, data: 0.001) D_A: 0.144 G_A: 0.686 cycle_A: 0.987 idt_A: 0.515 D_B: 0.424 G_B: 0.052 cycle_B: 1.554 idt_B: 0.359 
(epoch: 14, iters: 70, time: 0.139, data: 0.001) D_A: 0.161 G_A: 0.582 cycle_A: 2.207 idt_A: 0.769 D_B: 0.087 G_B: 0.395 cycle_B: 1.447 idt_B: 2.226 
(epoch: 14, iters: 170, time: 0.140, data: 0.001) D_A: 0.145 G_A: 0.631 cycle_A: 1.684 idt_A: 0.478 D_B: 0.074 G_B: 0.525 cycle_B: 0.862 idt_B: 0.534 
(epoch: 14, iters: 270, time: 0.437, data: 0.001) D_A: 0.320 G_A: 0.316 cycle_A: 0.943 idt_A: 0.389 D_B: 0.244 G_B: 0.143 cycle_B: 1.240 idt_B: 0.310 
(epoch: 14, iters: 370, time: 0.140, data: 0.001) D_A: 0.052 G_A: 0.245 cycle_A: 1.161 idt_A: 0.276 D_B: 0.115 G_B: 0.176 cycle_B: 1.047 idt_B: 0.435 
(epoch: 14, iters: 470, time: 0.141, data: 0.001) D_A: 0.243 G_A: 0.176 cycle_A: 0.885 idt_A: 0.492 D_B: 0.140 G_B: 0.978 cycle_B: 1.210 idt_B: 0.415 
(epoch: 14, iters: 570, time: 0.139, data: 0.001) D_A: 0.259 G_A: 0.431 cycle_A: 0.627 idt_A: 0.656 D_B: 0.035 G_B: 0.858 cycle_B: 1.493 idt_B: 0.210 
(epoch: 14, iters: 670, time: 0.280, data: 0.001) D_A: 0.164 G_A: 0.241 cycle_A: 0.763 idt_A: 0.947 D_B: 0.064 G_B: 0.506 cycle_B: 1.756 idt_B: 0.344 
(epoch: 14, iters: 770, time: 0.140, data: 0.001) D_A: 0.085 G_A: 0.432 cycle_A: 1.202 idt_A: 0.404 D_B: 0.249 G_B: 0.019 cycle_B: 1.037 idt_B: 0.535 
(epoch: 14, iters: 870, time: 0.141, data: 0.001) D_A: 0.213 G_A: 0.474 cycle_A: 1.947 idt_A: 0.685 D_B: 0.067 G_B: 0.271 cycle_B: 1.367 idt_B: 1.083 
(epoch: 14, iters: 970, time: 0.140, data: 0.001) D_A: 0.199 G_A: 0.219 cycle_A: 1.351 idt_A: 0.550 D_B: 0.069 G_B: 0.493 cycle_B: 1.171 idt_B: 0.871 
(epoch: 14, iters: 1070, time: 0.432, data: 0.001) D_A: 0.107 G_A: 0.522 cycle_A: 2.133 idt_A: 0.305 D_B: 0.168 G_B: 0.740 cycle_B: 0.858 idt_B: 0.918 
(epoch: 14, iters: 1170, time: 0.140, data: 0.001) D_A: 0.150 G_A: 0.670 cycle_A: 0.790 idt_A: 0.604 D_B: 0.112 G_B: 0.363 cycle_B: 1.099 idt_B: 0.432 
(epoch: 14, iters: 1270, time: 0.141, data: 0.001) D_A: 0.197 G_A: 0.307 cycle_A: 0.696 idt_A: 0.883 D_B: 0.126 G_B: 0.634 cycle_B: 3.981 idt_B: 0.300 
(epoch: 14, iters: 1370, time: 0.140, data: 0.001) D_A: 0.149 G_A: 0.480 cycle_A: 2.030 idt_A: 0.751 D_B: 0.214 G_B: 0.157 cycle_B: 1.532 idt_B: 0.923 
(epoch: 14, iters: 1470, time: 0.266, data: 0.001) D_A: 0.089 G_A: 0.984 cycle_A: 0.445 idt_A: 0.473 D_B: 0.074 G_B: 0.493 cycle_B: 0.963 idt_B: 0.396 
(epoch: 14, iters: 1570, time: 0.142, data: 0.001) D_A: 0.111 G_A: 0.507 cycle_A: 0.854 idt_A: 0.179 D_B: 0.157 G_B: 0.356 cycle_B: 0.616 idt_B: 0.334 
(epoch: 14, iters: 1670, time: 0.140, data: 0.001) D_A: 0.075 G_A: 0.567 cycle_A: 1.037 idt_A: 0.433 D_B: 0.021 G_B: 0.601 cycle_B: 1.128 idt_B: 0.315 
(epoch: 14, iters: 1770, time: 0.140, data: 0.001) D_A: 0.030 G_A: 0.501 cycle_A: 3.830 idt_A: 0.435 D_B: 0.113 G_B: 0.435 cycle_B: 1.529 idt_B: 1.923 
(epoch: 14, iters: 1870, time: 0.271, data: 0.001) D_A: 0.099 G_A: 0.358 cycle_A: 0.560 idt_A: 0.128 D_B: 0.156 G_B: 0.359 cycle_B: 0.310 idt_B: 0.272 
(epoch: 14, iters: 1970, time: 0.140, data: 0.001) D_A: 0.236 G_A: 0.843 cycle_A: 0.785 idt_A: 0.428 D_B: 0.159 G_B: 0.551 cycle_B: 1.700 idt_B: 0.278 
(epoch: 14, iters: 2070, time: 0.141, data: 0.001) D_A: 0.189 G_A: 0.420 cycle_A: 0.650 idt_A: 0.537 D_B: 0.080 G_B: 0.441 cycle_B: 1.134 idt_B: 0.267 
(epoch: 14, iters: 2170, time: 0.139, data: 0.001) D_A: 0.108 G_A: 0.820 cycle_A: 0.795 idt_A: 0.312 D_B: 0.023 G_B: 0.618 cycle_B: 0.909 idt_B: 0.347 
